lncRNA,miRNA,mRNA,lncRNA_log2FC,mRNA_log2FC
SLC35F5,hsa-let-7c,ARMC8,11.34096536,-1.2390714031167
SLC35F5,hsa-let-7c,ARMC8,2.586024612,-1.2390714031167
SLC35F5,hsa-let-7c,ATP2A2,10.365958486,33.408157820144
SLC35F5,hsa-let-7c,ATP2A2,11.34096536,33.408157820144
SLC35F5,hsa-let-7c,ATP2A2,2.586024612,33.408157820144
SLC35F5,hsa-let-7c,ATP6V1F,10.365958486,-5.60845480594801
SLC35F5,hsa-let-7c,ATP6V1F,11.34096536,-5.60845480594801
SLC35F5,hsa-let-7c,ATP6V1F,2.586024612,-5.60845480594801
SLC35F5,hsa-let-7c,BAZ1B,10.365958486,5.05982226196897
SLC35F5,hsa-let-7c,BAZ1B,11.34096536,5.05982226196897
SLC35F5,hsa-let-7c,BAZ1B,2.586024612,5.05982226196897
SLC35F5,hsa-let-7c,BCOR,10.365958486,12.8466261807743
SLC35F5,hsa-let-7c,BCOR,11.34096536,12.8466261807743
SLC35F5,hsa-let-7c,BCOR,2.586024612,12.8466261807743
SLC35F5,hsa-let-7c,BRD2,10.365958486,-68.30770117653
SLC35F5,hsa-let-7c,BRD2,11.34096536,-68.30770117653
SLC35F5,hsa-let-7c,BRD2,2.586024612,-68.30770117653
SLC35F5,hsa-let-7c,BSDC1,10.365958486,3.7733843530595
SLC35F5,hsa-let-7c,BSDC1,11.34096536,3.7733843530595
SLC35F5,hsa-let-7c,BSDC1,2.586024612,3.7733843530595
SLC35F5,hsa-let-7c,C5orf24,10.365958486,-3.1149746195041
SLC35F5,hsa-let-7c,C5orf24,11.34096536,-3.1149746195041
SLC35F5,hsa-let-7c,C5orf24,2.586024612,-3.1149746195041
SLC35F5,hsa-let-7c,CACNG8,10.365958486,-5.51004769791329
SLC35F5,hsa-let-7c,CACNG8,11.34096536,-5.51004769791329
SLC35F5,hsa-let-7c,CACNG8,2.586024612,-5.51004769791329
SLC35F5,hsa-let-7c,CBL,10.365958486,28.06110870442
SLC35F5,hsa-let-7c,CBL,11.34096536,28.06110870442
SLC35F5,hsa-let-7c,CBL,2.586024612,28.06110870442
SLC35F5,hsa-let-7c,CBX6,10.365958486,-6.84616321508251
SLC35F5,hsa-let-7c,CBX6,11.34096536,-6.84616321508251
SLC35F5,hsa-let-7c,CBX6,2.586024612,-6.84616321508251
SLC35F5,hsa-let-7c,CCNB2,10.365958486,3.00758900882912
SLC35F5,hsa-let-7c,CCNB2,11.34096536,3.00758900882912
SLC35F5,hsa-let-7c,CCNB2,2.586024612,3.00758900882912
SLC35F5,hsa-let-7c,CCNC,10.365958486,1.4437857012429
SLC35F5,hsa-let-7c,CCNC,11.34096536,1.4437857012429
SLC35F5,hsa-let-7c,CCNC,2.586024612,1.4437857012429
SLC35F5,hsa-let-7c,CCNF,10.365958486,-2.8815708831832
SLC35F5,hsa-let-7c,CCNF,11.34096536,-2.8815708831832
SLC35F5,hsa-let-7c,CCNF,2.586024612,-2.8815708831832
SLC35F5,hsa-let-7c,CCNG1,10.365958486,11.2594996514501
SLC35F5,hsa-let-7c,CCNG1,11.34096536,11.2594996514501
SLC35F5,hsa-let-7c,CCNG1,2.586024612,11.2594996514501
SLC35F5,hsa-let-7c,CDC42BPA,10.365958486,1.2244866632473
SLC35F5,hsa-let-7c,CDC42BPA,11.34096536,1.2244866632473
SLC35F5,hsa-let-7c,CDC42BPA,2.586024612,1.2244866632473
SLC35F5,hsa-let-7c,CHD1,10.365958486,-2.42862808809461
SLC35F5,hsa-let-7c,CHD1,11.34096536,-2.42862808809461
SLC35F5,hsa-let-7c,CHD1,2.586024612,-2.42862808809461
SLC35F5,hsa-let-7c,CHST6,10.365958486,-4.03123428432816
SLC35F5,hsa-let-7c,CHST6,11.34096536,-4.03123428432816
SLC35F5,hsa-let-7c,CHST6,2.586024612,-4.03123428432816
SLC35F5,hsa-let-7c,CNOT3,10.365958486,-1.3931686133162
SLC35F5,hsa-let-7c,CNOT3,11.34096536,-1.3931686133162
SLC35F5,hsa-let-7c,CNOT3,2.586024612,-1.3931686133162
SLC35F5,hsa-let-7c,COPS3,10.365958486,5.7039730358971
SLC35F5,hsa-let-7c,COPS3,11.34096536,5.7039730358971
SLC35F5,hsa-let-7c,COPS3,2.586024612,5.7039730358971
SLC35F5,hsa-let-7c,CSNK2A1,10.365958486,12.454227084739
RPL30,hsa-miR-1197,CDKN1A,171.21810826,-49.5541056682
RPL30,hsa-miR-1197,CDKN1A,538.0245144,-49.5541056682
RPL30,hsa-miR-1197,CDKN1A,3.126673867,-49.5541056682
RPL30,hsa-miR-1197,YTHDF3,171.21810826,3.74112718130739
RPL30,hsa-miR-1197,YTHDF3,538.0245144,3.74112718130739
RPL30,hsa-miR-1197,YTHDF3,3.126673867,3.74112718130739
RPL30,hsa-miR-1197,MCL1,171.21810826,23.52032070934
RPL30,hsa-miR-1197,MCL1,538.0245144,23.52032070934
RPL30,hsa-miR-1197,MCL1,3.126673867,23.52032070934
RPL30,hsa-miR-1197,CELF1,171.21810826,-33.71559625442
RPL30,hsa-miR-1197,CELF1,538.0245144,-33.71559625442
RPL30,hsa-miR-1197,CELF1,3.126673867,-33.71559625442
RPL30,hsa-miR-1197,PAFAH1B1,171.21810826,13.2149168367068
RPL30,hsa-miR-1197,PAFAH1B1,538.0245144,13.2149168367068
RPL30,hsa-miR-1197,PAFAH1B1,3.126673867,13.2149168367068
RPL30,hsa-miR-1197,TGOLN2,171.21810826,66.833244060649
RPL30,hsa-miR-1197,TGOLN2,538.0245144,66.833244060649
RPL30,hsa-miR-1197,TGOLN2,3.126673867,66.833244060649
RPL30,hsa-miR-1197,TUBA1B,171.21810826,2.97546549495598
RPL30,hsa-miR-1197,TUBA1B,538.0245144,2.97546549495598
RPL30,hsa-miR-1197,TUBA1B,3.126673867,2.97546549495598
RPL30,hsa-miR-1197,CALM2,171.21810826,71.264655839793
RPL30,hsa-miR-1197,CALM2,538.0245144,71.264655839793
RPL30,hsa-miR-1197,CALM2,3.126673867,71.264655839793
RPL30,hsa-miR-1197,TNRC6A,171.21810826,-4.6100203403392
RPL30,hsa-miR-1197,TNRC6A,538.0245144,-4.6100203403392
RPL30,hsa-miR-1197,TNRC6A,3.126673867,-4.6100203403392
RPL30,hsa-miR-1197,TUBA1C,171.21810826,-8.657572691388
RPL30,hsa-miR-1197,TUBA1C,538.0245144,-8.657572691388
RPL30,hsa-miR-1197,TUBA1C,3.126673867,-8.657572691388
RPL30,hsa-miR-1197,PRKAR1A,171.21810826,46.548446862894
RPL30,hsa-miR-1197,PRKAR1A,538.0245144,46.548446862894
RPL30,hsa-miR-1197,PRKAR1A,3.126673867,46.548446862894
RPL30,hsa-miR-1197,LONRF1,171.21810826,4.66926620145939
RPL30,hsa-miR-1197,LONRF1,538.0245144,4.66926620145939
RPL30,hsa-miR-1197,LONRF1,3.126673867,4.66926620145939
RPL30,hsa-miR-1197,MAT2A,171.21810826,-4.697573332182
RPL30,hsa-miR-1197,MAT2A,538.0245144,-4.697573332182
RPL30,hsa-miR-1197,MAT2A,3.126673867,-4.697573332182
RPL30,hsa-miR-1197,PSAP,171.21810826,-96.0885714533001
RPL30,hsa-miR-1197,PSAP,538.0245144,-96.0885714533001
RPL30,hsa-miR-1197,PSAP,3.126673867,-96.0885714533001
RPL30,hsa-miR-1197,SETD5,171.21810826,1.0595027588326
RPL30,hsa-miR-1197,SETD5,538.0245144,1.0595027588326
RPL30,hsa-miR-1197,SETD5,3.126673867,1.0595027588326
RPL30,hsa-miR-1197,IPO7,171.21810826,22.551943958944
RPL30,hsa-miR-1197,IPO7,538.0245144,22.551943958944
RPL30,hsa-miR-1197,IPO7,3.126673867,22.551943958944
RPL30,hsa-miR-1197,PPP1R15B,171.21810826,24.761480451791
RPL30,hsa-miR-1197,PPP1R15B,538.0245144,24.761480451791
RPL30,hsa-miR-1197,PPP1R15B,3.126673867,24.761480451791
RPL30,hsa-miR-1197,CHORDC1,171.21810826,-9.3192449816799
RPL30,hsa-miR-1197,CHORDC1,538.0245144,-9.3192449816799
RPL30,hsa-miR-1197,CHORDC1,3.126673867,-9.3192449816799
RPL30,hsa-miR-1197,DDX3X,171.21810826,-38.067144335247
RPL30,hsa-miR-1197,DDX3X,538.0245144,-38.067144335247
RPL30,hsa-miR-1197,DDX3X,3.126673867,-38.067144335247
RPL30,hsa-miR-1197,CHEK1,171.21810826,1.2843102999843
RPL30,hsa-miR-1197,CHEK1,538.0245144,1.2843102999843
RPL30,hsa-miR-1197,CHEK1,3.126673867,1.2843102999843
RPL30,hsa-miR-1197,CSNK2A1,171.21810826,12.454227084739
RPL30,hsa-miR-1197,CSNK2A1,538.0245144,12.454227084739
RPL30,hsa-miR-1197,CSNK2A1,3.126673867,12.454227084739
RPL30,hsa-miR-1197,BTG2,171.21810826,-107.819123229166
RPL30,hsa-miR-1197,BTG2,538.0245144,-107.819123229166
RPL30,hsa-miR-1197,BTG2,3.126673867,-107.819123229166
RPL30,hsa-miR-1197,TNPO1,171.21810826,-7.52620405036899
RPL30,hsa-miR-1197,TNPO1,538.0245144,-7.52620405036899
RPL30,hsa-miR-1197,TNPO1,3.126673867,-7.52620405036899
RPL30,hsa-miR-1197,PKM,171.21810826,-976.580058804159
RPL30,hsa-miR-1197,PKM,538.0245144,-976.580058804159
RPL30,hsa-miR-1197,PKM,3.126673867,-976.580058804159
RPL30,hsa-miR-1197,TRAM1,171.21810826,19.2508104256342
RPL30,hsa-miR-1197,TRAM1,538.0245144,19.2508104256342
RPL30,hsa-miR-1197,TRAM1,3.126673867,19.2508104256342
RPL30,hsa-miR-1197,ARF3,171.21810826,3.652341507579
RPL30,hsa-miR-1197,ARF3,538.0245144,3.652341507579
RPL30,hsa-miR-1197,ARF3,3.126673867,3.652341507579
RPL30,hsa-miR-1197,NARF,171.21810826,-3.7287232318089
RPL30,hsa-miR-1197,NARF,538.0245144,-3.7287232318089
RPL30,hsa-miR-1197,NARF,3.126673867,-3.7287232318089
RPL30,hsa-miR-1197,TXNIP,171.21810826,53.615491527304
RPL30,hsa-miR-1197,TXNIP,538.0245144,53.615491527304
RPL30,hsa-miR-1197,TXNIP,3.126673867,53.615491527304
RPL30,hsa-miR-1197,AAK1,171.21810826,19.3000199669527
RPL30,hsa-miR-1197,AAK1,538.0245144,19.3000199669527
RPL30,hsa-miR-1197,AAK1,3.126673867,19.3000199669527
RPL30,hsa-miR-1197,COPS5,171.21810826,6.1236985761452
RPL30,hsa-miR-1197,COPS5,538.0245144,6.1236985761452
RPL30,hsa-miR-1197,COPS5,3.126673867,6.1236985761452
RPL30,hsa-miR-1197,PCMT1,171.21810826,-1.1362016344852
RPL30,hsa-miR-1197,PCMT1,538.0245144,-1.1362016344852
RPL30,hsa-miR-1197,PCMT1,3.126673867,-1.1362016344852
RPL30,hsa-miR-1197,SRRT,171.21810826,-19.2766196145638
RPL30,hsa-miR-1197,SRRT,538.0245144,-19.2766196145638
RPL30,hsa-miR-1197,SRRT,3.126673867,-19.2766196145638
RPL30,hsa-miR-1197,KMT2E,171.21810826,-4.9675220361293
RPL30,hsa-miR-1197,KMT2E,538.0245144,-4.9675220361293
RPL30,hsa-miR-1197,KMT2E,3.126673867,-4.9675220361293
RPL30,hsa-miR-1197,AGO2,171.21810826,17.605377514856
LINC00273,hsa-miR-1298-5p,USP47,1.141296266,-4.6341939364906
LINC00273,hsa-miR-1298-5p,USP47,89.28643783,-4.6341939364906
LINC00273,hsa-miR-1298-5p,USP47,2.387379899,-4.6341939364906
LINC00273,hsa-miR-1298-5p,ARPP19,1.141296266,41.6742263425364
LINC00273,hsa-miR-1298-5p,ARPP19,89.28643783,41.6742263425364
LINC00273,hsa-miR-1298-5p,ARPP19,2.387379899,41.6742263425364
LINC00273,hsa-miR-1298-5p,TAF1D,1.141296266,-1.8037853388268
LINC00273,hsa-miR-1298-5p,TAF1D,89.28643783,-1.8037853388268
LINC00273,hsa-miR-1298-5p,TAF1D,2.387379899,-1.8037853388268
LINC00273,hsa-miR-1298-5p,AVL9,1.141296266,1.8751179980226
LINC00273,hsa-miR-1298-5p,AVL9,89.28643783,1.8751179980226
LINC00273,hsa-miR-1298-5p,AVL9,2.387379899,1.8751179980226
LINC00273,hsa-miR-1298-5p,B2M,1.141296266,93.4658426337701
LINC00273,hsa-miR-1298-5p,B2M,89.28643783,93.4658426337701
LINC00273,hsa-miR-1298-5p,B2M,2.387379899,93.4658426337701
LINC00273,hsa-miR-1298-5p,FUBP3,1.141296266,10.572193036952
LINC00273,hsa-miR-1298-5p,FUBP3,89.28643783,10.572193036952
LINC00273,hsa-miR-1298-5p,FUBP3,2.387379899,10.572193036952
LINC00273,hsa-miR-1298-5p,HOXA10,1.141296266,1.80597810379995
LINC00273,hsa-miR-1298-5p,HOXA10,89.28643783,1.80597810379995
LINC00273,hsa-miR-1298-5p,HOXA10,2.387379899,1.80597810379995
LINC00273,hsa-miR-1298-5p,CALU,1.141296266,33.474820375995
LINC00273,hsa-miR-1298-5p,CALU,89.28643783,33.474820375995
LINC00273,hsa-miR-1298-5p,CALU,2.387379899,33.474820375995
LINC00273,hsa-miR-1298-5p,FXR1,1.141296266,9.0594097281859
LINC00273,hsa-miR-1298-5p,FXR1,89.28643783,9.0594097281859
LINC00273,hsa-miR-1298-5p,FXR1,2.387379899,9.0594097281859
LINC00273,hsa-miR-1298-5p,EIF4E3,1.141296266,1.35005732537325
LINC00273,hsa-miR-1298-5p,EIF4E3,89.28643783,1.35005732537325
LINC00273,hsa-miR-1298-5p,EIF4E3,2.387379899,1.35005732537325
LINC00273,hsa-miR-1298-5p,CDC73,1.141296266,1.7423912653599
LINC00273,hsa-miR-1298-5p,CDC73,89.28643783,1.7423912653599
LINC00273,hsa-miR-1298-5p,CDC73,2.387379899,1.7423912653599
LINC00273,hsa-miR-1298-5p,CCDC6,1.141296266,12.0101530836159
LINC00273,hsa-miR-1298-5p,CCDC6,89.28643783,12.0101530836159
LINC00273,hsa-miR-1298-5p,CCDC6,2.387379899,12.0101530836159
LINC00273,hsa-miR-1298-5p,CERS6,1.141296266,10.8353560032312
LINC00273,hsa-miR-1298-5p,CERS6,89.28643783,10.8353560032312
LINC00273,hsa-miR-1298-5p,CERS6,2.387379899,10.8353560032312
LINC00273,hsa-miR-1298-5p,IPMK,1.141296266,3.1954160934375
LINC00273,hsa-miR-1298-5p,IPMK,89.28643783,3.1954160934375
LINC00273,hsa-miR-1298-5p,IPMK,2.387379899,3.1954160934375
LINC00273,hsa-miR-1298-5p,IRS1,1.141296266,-1.08148359001077
LINC00273,hsa-miR-1298-5p,IRS1,89.28643783,-1.08148359001077
LINC00273,hsa-miR-1298-5p,IRS1,2.387379899,-1.08148359001077
LINC00273,hsa-miR-1298-5p,CCT5,1.141296266,55.730668687218
LINC00273,hsa-miR-1298-5p,CCT5,89.28643783,55.730668687218
LINC00273,hsa-miR-1298-5p,CCT5,2.387379899,55.730668687218
LINC00273,hsa-miR-1298-5p,EDEM3,1.141296266,11.2380640178649
LINC00273,hsa-miR-1298-5p,EDEM3,89.28643783,11.2380640178649
LINC00273,hsa-miR-1298-5p,EDEM3,2.387379899,11.2380640178649
LINC00273,hsa-miR-1298-5p,PRDM4,1.141296266,6.5498601246137
LINC00273,hsa-miR-1298-5p,PRDM4,89.28643783,6.5498601246137
LINC00273,hsa-miR-1298-5p,PRDM4,2.387379899,6.5498601246137
LINC00273,hsa-miR-1298-5p,NAP1L1,1.141296266,52.457984571331
LINC00273,hsa-miR-1298-5p,NAP1L1,89.28643783,52.457984571331
LINC00273,hsa-miR-1298-5p,NAP1L1,2.387379899,52.457984571331
LINC00273,hsa-miR-1298-5p,ARL6IP1,1.141296266,4.93650952086401
LINC00273,hsa-miR-1298-5p,ARL6IP1,89.28643783,4.93650952086401
LINC00273,hsa-miR-1298-5p,ARL6IP1,2.387379899,4.93650952086401
LINC00273,hsa-miR-1298-5p,LFNG,1.141296266,4.7399439543874
LINC00273,hsa-miR-1298-5p,LFNG,89.28643783,4.7399439543874
LINC00273,hsa-miR-1298-5p,LFNG,2.387379899,4.7399439543874
LINC00273,hsa-miR-1298-5p,DDX5,1.141296266,40.303794546521
LINC00273,hsa-miR-1298-5p,DDX5,89.28643783,40.303794546521
LINC00273,hsa-miR-1298-5p,DDX5,2.387379899,40.303794546521
LINC00273,hsa-miR-1298-5p,VRK2,1.141296266,2.4743470265063
LINC00273,hsa-miR-1298-5p,VRK2,89.28643783,2.4743470265063
LINC00273,hsa-miR-1298-5p,VRK2,2.387379899,2.4743470265063
LINC00273,hsa-miR-1298-5p,CBX6,1.141296266,-6.84616321508251
LINC00273,hsa-miR-1298-5p,CBX6,89.28643783,-6.84616321508251
LINC00273,hsa-miR-1298-5p,CBX6,2.387379899,-6.84616321508251
LINC00273,hsa-miR-1298-5p,CIC,1.141296266,-3.7203344793876
LINC00273,hsa-miR-1298-5p,CIC,89.28643783,-3.7203344793876
LINC00273,hsa-miR-1298-5p,CIC,2.387379899,-3.7203344793876
LINC00273,hsa-miR-1298-5p,IREB2,1.141296266,5.8565975434397
LINC00273,hsa-miR-1298-5p,IREB2,89.28643783,5.8565975434397
LINC00273,hsa-miR-1298-5p,IREB2,2.387379899,5.8565975434397
LINC00273,hsa-miR-1298-5p,KTI12,1.141296266,1.4760754510192
LINC00273,hsa-miR-1298-5p,KTI12,89.28643783,1.4760754510192
LINC00273,hsa-miR-1298-5p,KTI12,2.387379899,1.4760754510192
LINC00273,hsa-miR-1298-5p,TMBIM6,1.141296266,45.739149294429
LINC00273,hsa-miR-1298-5p,TMBIM6,89.28643783,45.739149294429
LINC00273,hsa-miR-1298-5p,TMBIM6,2.387379899,45.739149294429
LINC00273,hsa-miR-1298-5p,WEE1,1.141296266,-1.6871160486906
LINC00273,hsa-miR-1298-5p,WEE1,89.28643783,-1.6871160486906
LINC00273,hsa-miR-1298-5p,WEE1,2.387379899,-1.6871160486906
LINC00273,hsa-miR-1298-5p,PMAIP1,1.141296266,-1.6351685448063
LINC00273,hsa-miR-1298-5p,PMAIP1,89.28643783,-1.6351685448063
LINC00273,hsa-miR-1298-5p,PMAIP1,2.387379899,-1.6351685448063
LINC00273,hsa-miR-1298-5p,CYP51A1,1.141296266,25.5360348813118
LINC00273,hsa-miR-1298-5p,CYP51A1,89.28643783,25.5360348813118
LINC00273,hsa-miR-1298-5p,CYP51A1,2.387379899,25.5360348813118
LINC00273,hsa-miR-1298-5p,GLRX2,1.141296266,6.4255547223968
LINC00273,hsa-miR-1298-5p,GLRX2,89.28643783,6.4255547223968
LINC00273,hsa-miR-1298-5p,GLRX2,2.387379899,6.4255547223968
LINC00273,hsa-miR-1298-5p,ATP1B1,1.141296266,1.610994948655
LINC00273,hsa-miR-1298-5p,ATP1B1,89.28643783,1.610994948655
LINC00273,hsa-miR-1298-5p,ATP1B1,2.387379899,1.610994948655
LINC00273,hsa-miR-1298-5p,HSPA5,1.141296266,52.05170019432
